,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
0,0.43791654327643653,0.588150945545393,0.5396211660864916,0.6610137146337859,0.5428026816851117,0.8763894259134869,0.42719633081301245,0.4402122635513324,0.3696577943558697,0.3542235780300244,0.49894284597173605,0.477091333338571,0.49598363479912927,0.39231716672345057,0.5165917343203147,0.6156188913460611,0.2962503014979647,0.4486757714485287,0.4562723341428964,0.5699247429587354,0.5398219158711423,0.34008784898567096,0.3669644298852442,0.40105867720505217,0.42798930955677283,0.5646887616053002,0.3790019837025958,1.0,0.401697108712729,0.6046301470997743,0.6594115359028302,0.33425042573863667,0.3658446884991853,0.42177941581980627,0.3302176186431392,0.4646771511987411,0.3388509553471065,0.5257554887424128,0.5983924263627044,0.5003127884628942,0.4563970807450633,0.6485990214307739,0.8604830984013578,0.46647664503156594
1,0.8197705451452144,0.6250847024880485,0.6565709952467961,0.7800079460831346,0.8733033741161274,0.8254516694516082,1.0,0.5660549585600884,0.5738998274108389,0.7803397515131226,0.5706483838040464,0.622519418996328,0.8708798154479861,0.947670668468699,0.6963364234336572,0.4671315606248631,0.7171625071929902,0.8323379318172415,0.7076350913686893,0.5567071944547957,0.9827401395664787,0.5638205239883315,0.4394597403055262,0.9781107858851419,0.5965501402982495,0.7662368620268448,0.8407916623148046,0.6076092749648618,0.47841903499283284,0.4753782983903645,0.5238621258238764,0.4827879581380842,0.6000859623156493,0.6499452724111777,0.8075729992840233,0.6315842395359105,0.4843362902291234,0.7717033426601723,0.5392227288844424,0.9183280401029523,0.8397083869268074,0.6180916042651061,0.5972688416204767,0.5158673650656654
2,0.5626874159896387,0.595926435281869,0.5882318989679747,0.39383787379716206,0.9763535755131301,0.8632374123283734,0.5187906315205869,0.5740671403250549,0.5456882795142866,0.7593708887705198,0.5860882988733959,0.4507207075555707,0.45967042867594365,0.8033430001940176,0.5440823425884027,0.8746706871321969,0.8162557070531539,0.5207160231419071,0.9406523193455848,0.5883270248919559,0.6419160900466419,0.7979190346506111,0.7651244456615292,0.8326711049193226,0.7715551967009178,0.5674498076851755,0.52432901345089,0.9195629922605926,0.547496908574663,0.5390772756874085,0.5139918484712453,0.4779752659927463,1.0,0.611969942152867,0.4127668973029217,0.38523635082622626,0.6117317992450968,0.6276522134447979,0.7479779616691802,0.7842646344504565,0.5089475343922483,0.6556101598147352,0.4660813876677227,0.6357093340893911
3,0.482236720221177,0.6634583986209027,0.7004954902555701,0.4588307105406642,0.43715764973829513,0.30266174554540376,0.3858799864751504,0.3178500341241889,0.2959476797892222,0.6264351029911237,0.5293966318543687,0.7873210523768704,0.5350301356125957,0.49754773787976525,0.41139870459183353,0.35317602388119373,0.29575093715245415,0.25438852270948786,0.4812078489173051,0.43144159905871104,0.3942662113639375,0.2881063744637442,0.3541242007053713,0.3197945823501796,0.4746348321744429,0.5278554623419072,0.44960644186956666,0.32460612890260426,0.3733794672194335,0.7683468649127086,0.5472544283277367,0.4851524450407709,0.5050841353108373,0.38554288627700084,0.48969585097773966,0.21612854949806334,0.4692005667125733,0.29347495441209487,0.7099955880407182,1.0,0.44770589674814953,0.4983418246179977,0.7282492217502474,0.5625149199255352
4,0.6487937986117494,0.49378981452320764,0.5323854961486234,0.6397741362178551,0.42647264420072206,0.4573598234032257,0.38841122484871327,0.5227036529134121,0.6278956478097334,0.4425102846343593,0.7152027367276711,0.5679416382133138,0.5013605567658223,0.35667232722975095,0.49627732087463067,0.5847159694604391,0.5929645046705326,0.4112101772172097,0.5770691328973486,0.3913748085449272,0.523955274034701,0.40258406508136235,0.3922194111202046,0.47317285605361076,0.3742325569801835,0.42936261742428317,1.0,0.37712375228138173,0.46842630467600066,0.9334442162580912,0.7485005856800964,0.4610579455126399,0.39319283689143825,0.4567268188964887,0.42038023632857835,0.8155395092270175,0.4597102887813157,0.6131090997834067,0.6218474821362988,0.6642792203125483,0.6410308569585603,0.6692555468121286,0.4864140788936764,0.5113291791274516
5,0.5027717611464689,1.0,0.4739462260878838,0.7680627809129644,0.4433512992569989,0.6000934894921702,0.3811303393538652,0.42948573896010217,0.5089793199162603,0.5529330774922093,0.6551436975991359,0.3684058675622446,0.4224887324768675,0.6185944999056693,0.4839632008977705,0.42907585527485537,0.4896289687255879,0.5082006020589608,0.5803634803155132,0.6376919258056166,0.48987178344425675,0.5457483535868098,0.36826495176383695,0.5696897212576134,0.4300735565164203,0.5015663510079619,0.7462828888059835,0.7959406938822297,0.7275708988623282,0.8696710749453276,0.54535171200871,0.909465873325152,0.5592085015910079,0.7820919115242023,0.4827781882147369,0.4880632772959496,0.4679630358159665,0.560922465824459,0.43622473352517,0.580298442190195,0.5688073877942333,0.7139228822537149,0.6777103257082515,0.5404396039719386
6,0.4090377127142855,0.39055344748472287,0.4206432195579542,0.5737422623027794,0.6041874856956184,0.47147972057171,1.0,0.2922420797559801,0.47500843462311565,0.39695505941753995,0.44148572920953394,0.4939152593905112,0.3853949667839494,0.5144541356383783,0.43395744587671775,0.41826854324346424,0.4138571096443817,0.3521040489220098,0.5495379546571926,0.5288513985859142,0.4919274958003162,0.4126691428192319,0.510306363954221,0.492763763698657,0.4429556260362919,0.4043594473404697,0.46909348484959545,0.6138214268933886,0.47728593674825853,0.49926372291077026,0.5088211704400721,0.6179284167514854,0.6054551240160779,0.6340735494836,0.317402257550741,0.43475063340579223,0.4215034012800793,0.4715067468274206,0.38120417289161074,0.34045556724790144,0.6202168372869372,0.4105849528548485,0.6470174225203632,0.4457842429369689
7,0.4829505255836046,0.3662234862450807,0.4606582485274468,0.2879663842971543,0.38038673312285454,0.3281930811687893,0.45103283836181646,0.3113039709104259,0.6874862969950528,0.4557402139199661,0.401383689598319,0.5986580986709018,0.31661001110716297,0.3233227668181966,0.3755746091255102,0.2319924634720239,0.43617050187656187,0.4294460073470859,0.5856251471028944,0.38549124456309014,0.3255254922529725,0.35665585849120934,0.4530673594785232,0.4772739000541865,0.4492912796753564,0.48840452309603655,0.5733986767895596,0.45459199275517104,0.5299528466095683,0.3751464810807937,0.3822397813672947,0.2648741464000609,0.33646304224105356,0.34070285705939896,0.6209060135521155,0.44904435466402837,0.2972143496027431,0.2807479693732727,0.4116115607868276,1.0,0.47252940322926223,0.434260583429831,0.32818682176382213,0.4374136306469057
8,0.2991636454988421,0.502718080801903,0.32801963423003766,0.508227959480351,0.905629135159135,0.6930338112742895,0.38022533097638295,0.6666156055003827,0.5534177240325593,0.4114993351219142,0.35428544110935084,0.33799371310023746,0.528539708209933,0.5046773642213268,1.0,0.5331816400990129,0.4870352126012172,0.3999359396369813,0.43994990235933806,0.3912184721805788,0.5590358287131081,0.6766211279524847,0.3103689290029812,0.36334046779057066,0.6044909695119729,0.4933943632196762,0.6182549096632025,0.38227566644418587,0.5081710931737535,0.6636032973590364,0.506089979151143,0.6092771824510689,0.468067887927302,0.42556702302058597,0.33159327330375227,0.514365309220113,0.4193081786617872,0.3182660110322969,0.2934648388966402,0.6598594961351121,0.44663515175704543,0.636792587991645,0.34173054530873687,0.9000209534219056
9,0.6435023312914843,0.6329089527927481,0.9489187003821589,0.6423308067644902,0.57880778791555,0.7090085680486632,0.5844652797088719,1.0,0.5584424887390803,0.8467891639079069,0.4831748026489174,0.8775354847537978,0.7215923401712401,0.6958384792311327,0.7936690534986479,0.6762320585388766,0.7011311113112018,0.7069050933031762,0.6362333794521408,0.6152252507635952,0.5858442899672449,0.5152237870667088,0.47328465314312584,0.4568184060493886,0.7690979292989074,0.8147421676476284,0.7344155414617038,0.5265174141315019,0.6092959818699347,0.5535554618434716,0.5640488555791953,0.5438221691977194,0.5001600676863904,0.4977870606156791,0.7432277916869761,0.6175321965581215,0.5588113894338814,0.5849158688577906,0.42390933803285025,0.6545734794567545,0.9087106749843606,0.8711115617002109,0.8017650112678082,0.5159585826950698
