,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
0,0.0273674984743087,0.6504144915092139,0.06339473046104747,0.06526748380663751,0.27386932976824413,0.48230321003741017,0.044111018437054846,0.04891956445512222,0.31727624435226226,0.5023068741159552,0.03325866647016843,0.0658217859376112,0.04950594469888724,0.1729491631939629,0.4700115750786405,0.6395494161554748,0.026601490917147627,0.11614050442689541,0.04241932120676538,0.032363110025268024,1.0,0.02519708938604561,0.026607155980700264,0.22013373629753213,0.2482155656175776,0.4098694398056527,0.031935776059044046,0.06125875104126868,0.10842479441554008,0.3568822287694153,0.08659509617835293,0.06609853547514605,0.11044408411851281,0.034895595363228525,0.07896505099462574,0.08627883238791234,0.013786421756494563,0.14407990309251045,0.05707096576138887,0.05973720237505416,0.11432436683627127,0.22014344721622708,0.027297864057486777,0.0439809150499774
1,0.5172371299948674,0.49220092336106885,0.38298799364760433,0.2464950848831941,0.574142119922665,0.8216375335816722,0.29035931118899677,0.11126365105981424,0.826748335372794,0.5812216630103658,0.331469703456814,0.5906830212744936,0.3092386919044353,0.2649423632536413,0.735997640614985,0.4784973858198916,0.17144371394636085,0.5230228658810567,0.3626207566035916,0.26764300978871225,0.5036054854515494,0.19056750687508356,0.26247221505036644,1.0,0.6653360131584397,0.5274914721635564,0.2165396498783074,0.8806322586651946,0.6180537703759353,0.3386297901168099,0.4513629950475914,0.2652942621793151,0.2355579683055136,0.22166862448286678,0.2855051455524282,0.5063806140018353,0.4747748292731002,0.24694576118610478,0.304760081021938,0.13591145627638862,0.9608308325601442,0.21830052300531208,0.3596107574875751,0.20859050841055307
2,0.027078617363797474,0.7701854359439754,0.4335049381331415,0.022370145311849395,0.30582377308680603,0.42123475954930123,0.04649345129657063,0.25307866348689334,0.41873052473886696,0.7795604012784405,0.03111949685786162,0.1581235081080097,0.05240359303563431,0.027105027118386294,0.3464865374303831,0.8270549971514766,0.37654147045207,0.8988786175699752,0.04424258475396283,0.053969279997527604,0.6250975933244974,0.08581335347399144,0.0991249838312689,0.5776118006310027,1.0,0.41720017859669123,0.02862565997608289,0.3265847082593992,0.3821665590618863,0.12471486619796161,0.08536481174505312,0.13931884189625895,0.05996893733391584,0.387993700543021,0.06297022319049596,0.028898451046399345,0.021267795708149427,0.04131412451335885,0.19069308269563665,0.2909593163975236,0.13255816465255282,0.3214897016536169,0.02815779924872677,0.041438837776865925
3,0.2618953650264255,0.8979033963284058,0.26839011546513747,0.2564820714734145,0.519271404181352,0.5513377289998025,0.3319911429291571,0.23923308747284963,0.428085586095486,0.7626035832637612,0.17430670127241904,0.4297348491491,0.24520255545356354,0.32859213556033057,0.576579145149909,0.42026097071743757,0.1687812026959645,0.4128044441072557,0.2183810780226251,0.20928020348469967,0.9788841752951164,0.1547994759926477,0.32236927550634226,1.0,0.7234610714468348,0.9327362841094294,0.16166127642838207,0.2376237010823678,0.5782948473929094,0.4241987975357104,0.17672005966921064,0.1541372886691679,0.5222793383168285,0.3108361741367461,0.23044839988493854,0.12083570881847079,0.2474699882213913,0.1966938490904392,0.5208224526099973,0.25100554727184166,0.12888240839521928,0.5067677740109509,0.360582531295017,0.353114111438507
4,0.15896688074870022,0.666589559997115,0.35058368244401183,0.274993921487512,0.17086122984137478,0.2471567425506036,0.6666327346798326,0.13458888090638751,0.5669574411337455,0.479181470627762,0.4857796967853352,0.18879503568025247,0.09947463627142786,0.12308380543748285,0.8058443173171921,0.5155008814026378,0.20798815437637225,0.2709943598350677,0.17272987768308246,0.13879873667521744,0.8044352329558462,0.10775860977708922,0.7491026645185431,1.0,0.28163708009333327,0.7256843245082509,0.43225607672023597,0.12780233708101432,0.6218385309576632,0.1634871424123785,0.25709484943086575,0.4483241676840051,0.7345027423961763,0.16451464561995385,0.2944362323421297,0.19688546225155157,0.21469782182985522,0.26804915149328673,0.47916269790792687,0.17805475388198055,0.363030003943927,0.3335769795326714,0.12920809176843212,0.8887437448988585
5,0.433081564493196,0.13167998257560684,0.07409801284212726,0.5422077334827355,0.21137813530415073,0.18991862864408868,0.35959440550762306,0.911427173086702,0.175660248318306,0.11474599209346206,0.3655537768369452,0.09587075676247636,0.0641050287902436,0.2554018885641389,0.17539535531675876,0.12040824480185829,0.588626080636045,0.10898026027250093,1.0,0.7211443419691597,0.11959911896500253,0.13686269084721248,0.12338103464117883,0.14348797984923783,0.1411132289489242,0.10692352090272926,0.04799194646610806,0.14637470603960792,0.1699745791240304,0.13815569948256837,0.0980227602565716,0.09452672903049505,0.14209011660467216,0.40949147888043547,0.24324689669443292,0.2557278267201138,0.17401391135275115,0.12334241971975986,0.18275371701538054,0.10179706477301156,0.11188627957541687,0.13285178810616752,0.49961066332669274,0.052069136780465666
6,0.051515742791130505,0.31820557650468617,0.127541453454922,0.010475801381964002,0.2323145244831557,0.498018605983152,0.15865265583935,0.004286749935117442,1.0,0.45285373432853837,0.01656092061664459,0.13321277116210448,0.025735872627441193,0.13019716301916306,0.6054815332126446,0.8582944649238607,0.03440500803340167,0.3917228755275002,0.01325799956269076,0.01949963702751515,0.6451552569997993,0.12924144505547042,0.05886488292111695,0.3551541330949386,0.34162296256553,0.22437449755123093,0.05515551588641585,0.14758282966864236,0.3020913332817651,0.2460900621398351,0.011738968711515325,0.13923192800650713,0.10032286114182523,0.08310058124309426,0.07907471908999784,0.07890557060113207,0.008230817484375739,0.008955448632090406,0.019121145455853267,0.01797018810877111,0.1125318041015933,0.3162341367327127,0.05552152408728317,0.06741930049087842
7,0.1716504224442745,0.42652626463673443,0.57739422448937,0.23038967648973577,0.34961472465209004,0.4432515975413978,0.1712268336213891,0.4609758303559122,1.0,0.44047299349441993,0.0985559257182781,0.2628672466388305,0.03513513563669229,0.12102633427173828,0.6864726247664701,0.3765965958408807,0.6990254877223671,0.6742122630762577,0.14043086984471617,0.06878463455954953,0.6936555530800527,0.2922930616254103,0.37850113565802135,0.5801637949074676,0.8473260760552731,0.9028553025170512,0.11927681818356381,0.42033094939471033,0.5483003327639694,0.08477165016699757,0.2837919958680602,0.23851875249256566,0.1711832642045126,0.1413961783213623,0.3704286588746915,0.43812288532742855,0.24970154744737455,0.2902729572569252,0.5879174450353993,0.23786723704892096,0.46740509565961935,0.09617612941574429,0.2881057975291418,0.28266335306312435
8,0.31812303142168274,0.3516806950685996,0.33112141764712083,0.5690025617926717,0.17474292096911215,0.4977508083094951,0.3499266214775707,0.565807490104474,0.6338219735923114,0.6356488779485207,0.30057023539988775,0.6870252162858154,0.8026173474055466,0.7946421543477908,0.7929346153766347,1.0,0.631177869660296,0.772716022214583,0.645263276901288,0.8643828020703568,0.6095643275813898,0.4096224917731665,0.5850251949551287,0.47522438184641386,0.7621612399114177,0.7482214746006074,0.6067081911608772,0.7630092223312147,0.6510973378881384,0.8469244799282503,0.4526551079608865,0.7777622843010633,0.45285086631538324,0.822445517945255,0.20867626410224718,0.6096772434340403,0.35463668042202284,0.30231898094353443,0.5764296239464617,0.5792985195514782,0.23209877866737944,0.7103033549927305,0.3312364429591927,0.5996051693514654
9,0.2047961224746223,0.40473389754279376,0.42110235968435944,0.08518635078918675,0.2537969908364484,0.43559497585666246,0.5936907477519099,0.29384457196285063,0.437575180956818,1.0,0.03264284885033586,0.1836139551062755,0.11866247342129574,0.11166819248329041,0.6230495421598616,0.14441276197135233,0.6027868361592634,0.6759773679547801,0.05819845006893112,0.07177559662915561,0.7134352190843546,0.02579618977491734,0.16404670475782734,0.42639501334446395,0.5870429594342655,0.640295347648649,0.061043307811919606,0.5438996746137221,0.8054357910630623,0.18661818940153313,0.42089403005073545,0.18868694453048665,0.08968501916085676,0.43121034451244866,0.13661564635214343,0.11843692406875816,0.04228605065975672,0.048995926058907624,0.09361459896833427,0.08034490963182536,0.270874874532238,0.33927202271972695,0.08541341281236364,0.05094354703187416
