,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
0,0.004774491005858483,0.6498023168921914,0.05878098342794278,0.013994314772691465,0.19843634895383008,0.3157933360004097,0.00025450251134670926,0.015018484259681305,0.27308844904015006,0.42026388940293447,0.0013187653117441665,0.0004986196555854333,0.05509277887069387,0.06571981331877035,0.7564107172882287,0.5529804250379942,0.008318272767952089,0.07893717894698626,0.001113317981786738,0.0004678873451677891,1.0,0.023153505526213487,0.0030424249418640795,0.22812386139182705,0.38608270853965887,0.27308844904015,0.001503766126990515,0.0001069582152813269,0.12904666709690113,0.15637749275137056,0.027417569968899498,0.005881305155900373,0.00010695821528125571,0.0006731164324478536,0.16225662072209643,0.0006774391809567687,0.00028288652992146634,0.00025450251134646884,0.04536219658493492,0.036226139311463984,0.10793741201362919,0.4137643312877589,0.0024648293796889448,0.02470352471835688
1,1.0,0.016735022893542843,0.11848629480304719,0.3283371920457165,0.03128521578076324,0.045834336311158186,0.01345489645569332,0.12429834522937677,0.029859322473526434,0.02714882099331256,0.6283462719752854,0.059043986810152355,0.894679884836234,0.6955255899655867,0.03141134399615197,0.013454896455693243,0.3847767998731347,0.08333708193041389,0.3315601802621775,0.1425947618683665,0.031714873716932365,0.035893873032332047,0.19216628683821696,0.07528841013933181,0.04588858052958006,0.03771377998752727,0.03589387303233198,0.09567578800673769,0.04161280979072979,0.4234244519773999,0.08346014157163718,0.041147480968917606,0.2991261067480232,0.28901750113785357,0.5712806810241099,0.05258623944303099,0.052586239443030924,0.36953135436234574,0.016219642154329014,0.12429834522937673,0.12227309615437833,0.007197265372697792,0.8592312989590015,0.27023416066531936
2,0.0002379949225532265,0.6179907014572191,0.16784386602501508,0.00010092047610883804,0.14571658595245107,0.2514728598599226,0.012242464280477107,0.16784386602501616,0.4240446603907808,1.0,0.0015925278527655783,0.08677700452563848,0.03253682511001129,0.0003594087103390992,0.4240446603907808,0.5609460637603141,0.30903947827204176,0.896425668942808,0.001432931128793045,0.0011790439676600513,0.6137271800471922,0.0004999672988522644,0.1484104198669706,0.49599811310939074,0.3958164827976792,0.4473173167222732,0.002322635210134386,0.2732579975188824,0.1896825196564116,0.08677700452563952,0.022032011642336737,0.037030372499862206,0.07672971304491136,0.09216213796829033,0.03679732541380414,0.0004603291864477042,0.0006076267938723387,0.0008475727769046505,0.039714354659379475,0.07162405426067582,0.015702531730848325,0.2046411914388186,0.003884808444769955,0.006838683885806762
3,0.008567112856999222,0.007454333686385938,0.0026939910948389923,0.0013504619041101158,0.007202605016005708,0.008617581895977514,0.0003209245278304102,0.4013496544855501,0.02176295399876108,0.021762953998761072,0.17918631552287057,0.686068946043239,0.40134965448555016,0.5060981582033575,0.061198753774730524,0.14418430349377703,0.2376405634648275,0.09825796368634789,0.08982371668378811,0.04461783051264536,0.05422442440284832,0.0953769580383601,0.49672661252391004,0.03038053589473869,0.014500139179998515,0.021471506950775123,0.17664347953223547,0.039435799775969387,0.004073026644551802,0.2609906413201577,0.28471929155768905,0.021345758645240492,1.0,0.4401236616452482,0.0006708103669711437,0.0005172758397272654,0.08450857061017157,0.2105609651476955,0.7094046011392283,0.0013829791661211157,0.0012888408746491655,0.003445821245053262,0.35663565738133185,0.0001288029483607607
4,0.0019990687457065253,0.5827918806657924,0.20527474193459552,0.014068358910667243,0.08685236153928506,0.05087706244034952,0.365928418560921,0.000921673361383479,0.5499223941752743,0.42717473656026783,0.11461203565115628,0.00895603787575192,0.01017436337931497,0.014861764322107378,1.0,0.36429388441507116,0.02461646821755915,0.15244105098237973,0.0009216733613834357,0.002157602691594552,0.7810733967510829,0.12274765761500687,0.33365482249137757,0.494808637310828,0.11533991632219827,0.37725502242268943,0.13743360636500684,0.010515533325880101,0.3883311884673862,0.03224892907079686,0.03293349935426786,0.11235496162084198,0.16588527313169138,0.0022858467086004862,0.00215760269159427,0.00535108121563258,0.006111639828798488,0.004129193431367628,0.06302772504658574,0.05870816459349936,0.27000640826971145,0.28734765216549524,0.004679744785011293,0.26301874152379867
5,0.01998290898684861,0.20349165857567417,0.026673602693615864,0.0248531598057633,0.888751066229915,0.7330350975988494,0.6602922969669197,0.08393274053337746,0.906490673864275,0.4990810730691016,0.025506238933881598,0.15477661906318946,0.22092847767164495,0.2921255554686497,1.0,0.32226301718704375,0.13246576244341973,0.7671710678632319,0.04514127823249169,0.057137823086911205,0.22093064376320967,0.04632747857323823,0.4990761798805239,0.5853325949929782,0.3329658121887425,0.14265773576701035,0.07119707779700468,0.11749908782538776,0.5486762254802325,0.614356230801902,0.23214041809510122,0.08276966723157832,0.16083379553448146,0.10465351173148488,0.011001869018336833,0.11065315490418422,0.602845493198516,0.3319049873484258,0.36962727073756935,0.060255517424810515,0.1267206921035643,0.1469259935508612,0.057618449302678315,0.026673602693615864
6,0.046151765759928395,0.2031415310295247,0.3780327737223619,0.009688960758638428,0.13917126690661646,0.7639921049809132,0.2823370942377861,0.005136274239129439,0.9769262474355271,0.48961288303720196,0.009388567177101912,0.23434878155299477,0.00938856717710186,0.21757314438847977,0.7489720026686462,1.0,0.07860793650993152,0.6692873822545263,0.01849650531926545,0.02251194480723276,0.8649803608824965,0.3169821123528331,0.017033087390641622,0.37536747784529473,0.3354313855997497,0.27768890125302753,0.03576191315372148,0.15609444332674044,0.5648287772121846,0.5243960403155067,0.006204308407997341,0.0701820055916941,0.04105324490807513,0.18946129936689005,0.15574084504306318,0.09388262821859351,0.01237947762599139,0.004855883464206199,0.0025741820786287966,0.002014717413685182,0.15684668254013917,0.35888237607258794,0.022628378450594008,0.029118678369286943
7,0.005259782197631363,0.05136705554216606,0.006176341210676065,0.004198157813349117,0.4399510478706706,0.2569577705739338,0.24973462252314468,0.00982158856222017,0.019665817730008313,0.008405993168631092,0.0016512444606662474,0.427441832525704,0.00020321291217214257,0.00295406189945688,0.011986684265183284,0.003253415131579412,0.16120155587800766,0.06857655782679088,0.0009090238703872002,0.0004754165285396493,0.025615495453255626,0.002195622886156004,0.005136658883343404,0.007611363427756512,0.04026162386338172,0.12017320634867178,0.002248250941241563,0.42744183252570417,0.008377025419796052,0.23247319696818783,0.00680460148416125,0.18805348212344333,0.002248250941241589,0.34513341472479503,0.006838184418744454,1.0,0.23247319696818766,0.8074394887497126,0.6771764550488489,0.004854694612053626,0.584254051709192,0.0026064436708120916,0.5438709533751774,0.006097773948353363
8,0.29246491655350026,0.20408061966674557,0.06309842274819662,0.031639480686720026,0.02832296740671839,0.6515586689313984,0.004258058373480305,0.009486180013490667,0.004258058373480493,0.3979429176279449,0.33747596236351185,0.016253971957472888,0.18697160623318548,0.0998787551758618,0.6366634143405602,1.0,0.10377766812124573,0.07245110431357851,0.09375328679747434,0.01295946843148858,0.24988106687727768,0.05628500859151122,0.7518350967531832,0.11224884825570772,0.7346485462104664,0.057630221910343456,0.014202002858796796,0.023251426393983195,0.15874667524475805,0.12875842347463554,0.05270151646370396,0.05593855390806146,0.33747596236351174,0.012617367896838889,0.023656111643912694,0.7413345740367824,0.28577888872718415,0.27912304353253486,0.03144472818440895,0.005663553606194602,0.014114584369790687,0.03554597933428701,0.4177547814996403,0.17553147869777758
9,0.07326764456610041,0.07404058284213563,0.18273683060026835,0.0006480261678941321,0.03735726720082499,0.07429606528039778,0.04226613886215596,0.10364286583559346,0.40094623686656405,1.0,6.00918392458932e-05,0.017542939039739167,0.0036793917060466692,0.005373676526960716,0.2969672362545098,0.018876693972253025,0.40094623686656394,0.5200141327154741,0.00025361969233016733,0.00014987505485887723,0.4009462368665641,0.00034953823760528743,0.001978317745011702,0.14794454747894045,0.10541597594847145,0.22065184428767406,4.858117170409773e-05,0.5410711768223575,0.7712471333178649,0.009723094794279769,0.38249628036402356,0.1281996751888405,0.0008717833102437526,0.31974280689285006,0.0012547305355596421,0.1281996751888406,0.0001211662992121502,6.009183924575196e-05,0.0018247764961025895,0.007033775391563058,0.2584956692587348,0.036720068457524666,0.0003615115146429871,0.0005030794865142366
