,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
0,0.3417296912413645,0.005964929027476117,0.03407602190999394,0.09971630438727679,0.026146768239495015,0.418156418736569,0.03407602190999391,0.011410440058114403,0.011410440058114509,0.40520791034293807,0.003983862644328923,0.10420857509036285,0.09043014970252503,0.2337221284846892,0.0010722176217641242,0.07488865915968797,0.26462479562144364,0.05284549663997232,0.3417296912413645,0.004892711405711959,0.152365393988208,0.01805887525027422,0.052067779043459265,0.26933329267502143,0.6839386054974391,1.0,0.2337221284846892,0.0765130127982575,0.06347821910157371,0.0010722176217642045,0.39379747028482365,0.18575564467630315,0.34172969124136443,0.03103947964520696,0.035611164190332216,0.223646728551966,0.001072217621764223,0.033390250688095015,0.13658234555792165,0.0031376191453231085,0.046674242776529686,0.014317489908292236,0.030130630883823985,0.011657935340231148
1,0.028525798761744457,0.17507058256825186,0.08822301432018977,0.0631072266865694,0.005007992141318523,0.22107189587362458,0.07913559935452116,0.18114317926213636,0.0668911385834096,0.10681928920220485,0.013893053897493846,0.42256946186469735,0.2592376816126515,0.2193258278659928,0.5025231433349728,0.02852579876174453,0.1493416642274436,0.3604673370065848,0.09541693734515393,0.1750705825682519,0.6028152597359191,0.039515683099328465,0.013893053897493794,0.06310722668656933,0.09002543411066101,1.0,0.3604673370065852,0.03361434522219034,0.005901337877137867,0.005007992141318701,0.016371352606159024,0.03180151503469266,0.09325212514768376,0.2129446942968288,0.03850486471965482,0.24974643988067158,0.4143001290147831,0.1855678218694957,0.0796891975925625,0.03850486471965508,0.03353379090306291,0.5336032513418211,0.03353379090306294,0.07905979710761915
2,0.3267210304310153,0.07757426496039897,0.00844197821943108,0.005835814347411102,0.3656735938497288,0.07324514220799935,0.00856889042576771,0.008568890425767698,0.02343316709187724,0.0036170830991520747,0.6418384670745739,0.022813328502399102,0.008441978219431035,0.00986496182877925,0.3656735938497288,0.4221180245549036,0.009891562201887565,0.365673593849729,0.06434525334998771,0.11657417073712699,0.03705285343546951,0.03780715260650324,0.0623871367418844,0.026977506701873256,0.27616487322484506,0.27616487322484495,0.15435741506773978,0.06390986674951692,0.5737020058806371,0.08855515864691213,0.2761648732248452,0.01595908057230258,0.7552223564120228,0.2003019726879675,0.008441978219431077,0.11947325338399602,0.023529360039661187,0.24216995740552022,0.3187929691883423,0.023086102910947287,0.013549250078135342,0.14779548162547174,0.2761648732248452,1.0
3,0.0002434519392169874,0.2918618702967172,1.0,0.00024318563306515838,0.2918618702967172,0.04122274932582776,0.01190036758169344,0.04077397150095367,0.013615582623817185,0.4014841505192479,7.842033091124151e-05,0.29186187029671723,8.051878608412873e-06,2.051731402787469e-05,0.29186187029671723,0.0002203432967252549,0.12780260718339428,0.10501558521271195,0.1171779150650363,0.29186187029671734,7.105433830697197e-05,0.04122274932582764,0.1171779150650363,2.2644283147523056e-05,0.004452188084298373,0.3598126233685458,0.14124061249905387,7.758561652644339e-05,2.5237940799179256e-05,0.13096852318883342,7.029802833513843e-05,0.2918618702967174,0.03822471812789204,0.29186187029671723,0.2918618702967173,0.03730070796134216,0.0004783186745313195,7.097661369560001e-05,0.0006846594332238159,0.038224718127892174,0.00163885290683959,2.350036350060585e-06,0.04219858753765896,0.3300865884246091
4,0.4158714434125277,0.0010995276834311416,0.17358479213959696,0.11270155715632851,0.1503453370679452,0.3034433466686041,0.2419444046949128,0.36151878050161945,0.11878619281941337,0.016944153598750466,0.09129053031173254,0.040808187793261445,0.03300324118964361,0.12633315838795858,0.32857544123874716,0.04562129223591664,0.03300324118964358,0.12619342257300056,0.5525165864303941,0.0010995276834311139,0.0010995276834310588,0.17104214925055494,0.30469856706284726,0.021589325436394458,0.11878619281941338,0.7131636538354958,0.1997451225332335,0.06275416236793423,0.11878619281941337,0.06183494921143661,0.004014764372873277,0.005114292056304367,0.24194440469491288,0.007804946603617897,0.3494511632636821,1.0,0.061834949211436584,0.3615187805016194,0.0468693592494417,0.03300324118964388,0.3615187805016194,0.0030414123490497226,0.6692443594747873,0.011105271951024578
5,0.304377727499262,1.0,0.30437772749926206,0.10494831945018265,0.015840374187590656,0.005865557756242355,0.0294316579458176,0.015840374187590642,0.3126179262433345,0.30987119332864377,0.039028351190575336,0.05204183077958325,0.11474270493488718,0.08535954848077344,0.2804395353828261,0.03217839086050845,0.020915587911794792,0.019270653619873068,0.2804395353828262,0.13916850609989068,0.08535954848077346,0.2804395353828261,0.03217839086050847,0.013092308225929295,0.01584037418759067,0.009794385484704583,0.18557237555161885,0.2804395353828261,0.04668495905207191,0.014209861744665698,0.0564840979570413,0.019270653619873065,0.06871589483118679,0.032178390860508464,0.034925123775199296,0.2804395353828262,0.2804395353828262,0.0039850070255282866,0.039028351190575315,0.05648409795704131,0.2804395353828261,0.009794385484704602,0.3715097173529846,0.05648409795704137
6,0.17704180304447997,0.25354754260460566,0.1639868789557912,0.28419274767168695,0.0690878212251164,0.014607138843070999,1.0,0.1109018175762888,0.34404392504109954,0.09078970540561146,0.0015336040748897075,0.20081104823130677,0.0005276271653842599,0.042457191596468366,0.17704180304447986,0.07618256656254051,0.22143267477674428,0.003402327865186312,0.0765057395601258,0.34404392504109993,0.07650573956012584,0.09777478837718216,0.22237201122207428,0.03815509661313846,0.003929955030570611,0.018009466708257413,0.08677723279241796,0.13425781243797572,0.3440439250410997,0.39023450979969276,0.17554091317540502,0.0765057395601259,0.6173596265936868,0.07650573956012605,0.1755409131754051,0.0034023278651863576,0.4766451810948305,0.3902345097996927,0.009889225234189615,0.17704180304447978,0.13425781243797572,0.5145906965900645,0.5102282016880103,0.029855179774108728
7,0.2804231296560595,0.06833053947897,0.3677616235809115,0.02528768968097847,0.4571033610212802,0.07300048413139193,0.0181601360597127,0.27253027692446347,0.41657024780475044,0.018160136059712707,0.3661565645274259,0.21434383795798992,0.15252993082052602,0.1831415262242046,0.13726335086729463,0.15137487953257672,0.41657024780475027,0.16008027177192063,0.14483188400670458,0.060704502576071996,0.4396413982739461,0.06033265381070181,0.695172954627622,0.2693458634315344,0.05717982808529937,0.043594414520511805,0.2151486358657327,0.10990986835266336,1.0,0.28958836997638865,0.057179828085299374,0.07893239088761923,0.8722420509534184,0.09550554110421698,0.18948158516739624,0.12043683792504625,0.6542240555120027,0.3633837998039821,0.4257288275926411,0.039784766924510585,0.3792128905338307,0.2638447391091139,0.030409829764480843,0.0892892656935813
8,0.08176299349504079,0.01083652465630864,0.1325358110447111,0.21272599798599728,0.034421391874772146,0.2790239633656518,0.033479653944391084,1.0,0.0817629934950408,0.3236749302817722,0.24164859755710025,0.005498792303669286,0.23762040962262568,0.09259951815134947,0.3615532198522919,0.3236749302817722,0.13253581104471104,0.32367493028177224,0.08176299349504085,0.09031306188932102,0.0022516013121522947,0.1095647478389328,0.0007287868977332933,0.0025956129841670393,0.08176299349504086,0.3236749302817723,0.11702571322884085,0.0008401348516886947,0.657221113173055,0.3665734496815072,0.016988625899702483,0.07691176951812952,0.006227579201402488,0.0008401348516887141,0.09031306188932095,0.4094719690812422,0.132535811044711,0.09031306188932095,0.04289851939973498,0.2526083605667661,0.08176299349504082,0.006338927155357975,0.08935693458225091,0.3385024219934245
9,0.5703309241113026,0.13926370817195413,0.8461807340731574,0.018528082958951236,0.047790570249710465,0.011394760927161789,0.1291517403266392,0.20337093041496188,0.33662083224378386,0.01769464989851551,0.3016147318487482,0.028643584241842244,0.014033083939181946,0.12013356257876504,0.04657497497902707,0.6994267106483999,0.05137810938475921,0.06990619234371032,1.0,0.14762626265801684,0.017694649898515418,0.006632085388632069,0.03880559148140717,0.0026383230120202274,0.07642214556929813,0.433669558750356,0.2946734235069805,0.13815498224414793,0.30161473184874854,0.09754756907647238,0.3366208322437841,0.17251894531165132,0.4538454499487634,0.30161473184874854,0.2064046441952812,0.3472871346433902,0.08090339225870262,0.301168614443614,0.39781197879965174,0.04779057024971025,0.7581841370358774,0.3016147318487486,0.044479932333628604,0.055400771322862204
