,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
0,0.0061356028470645335,0.014566939345008358,0.18335308816964407,0.016941366432939402,0.22620601415197247,0.37345791901115366,0.2811981590059212,0.022182380118923543,0.034506576989840713,0.5727510801179126,0.36216694039123287,0.2796503405056957,0.5280991757966221,0.06640442695368393,0.1912600627213949,0.006135602847064284,0.7721586630839402,0.3534082468375794,0.04177056112407256,0.3621669403912327,0.009246547096083342,0.15096638201214038,0.056154350760289566,0.10184067689082227,0.003944241547123296,0.3070534920574699,0.0033487936709721993,0.008033724738265956,0.06640442695368398,0.09649127938852432,0.2796503405056956,0.1279927834661957,0.0014284738932857039,0.12054443539585104,0.8478230832603696,0.3070534920574696,0.10184067689082202,0.27668783319397205,0.11533510231207114,0.19126006272139495,0.009462198631551587,0.4168419730665036,1.0,0.04022161528402403
1,0.01504090010133023,0.12799204860165217,0.00488248521433306,0.016552651205974822,0.23642402770720874,1.0,0.23364353053950787,0.3728259390753269,0.015040900101330018,0.0014410540643615755,0.08303572954128625,0.9305490871829732,0.06361832275337494,0.20725173393207624,0.02213156904297381,0.010230187517311744,0.05523894453788307,0.012193828108505254,0.004098740539958752,0.669358549472533,0.003019415861767573,0.022898731141979715,0.4609709492252382,0.2894451556560405,0.12124606034299709,0.40065155531340363,0.08814501014991168,0.03754109999539301,0.08303572954128616,0.11574121294254253,0.22000416317106603,0.007536263922413844,0.0019561752949172075,0.08931823671377781,0.4887925908668494,0.04495990270396366,0.17797255700883957,0.06103133331806072,0.3512152734497807,0.31945975724849546,0.03108414406696586,0.49537520972775606,0.09472365441435245,0.0035967764139448752
2,0.13990127433619773,0.09010586670139933,0.3306277867030747,0.028404062618073215,0.029791503276446037,0.6213003380989833,0.13334205925649048,0.06559959742591284,0.08692070904555824,0.4231382840845081,0.03530973144316863,0.13990127433619784,0.021689049705542293,0.158040776215153,0.08025596791055027,0.20541915566353866,0.09512164080265172,0.37688303539379114,0.021689049705542175,0.08025596791055022,0.2054191556635389,0.09512164080265194,0.0869207090455582,0.06712713948710095,0.4639698459595651,0.13990127433619728,0.2877000803567586,0.4032996155167092,0.20541915566353883,0.08025596791055052,0.10679601915878653,0.009391172356788935,0.242738121652871,0.07651831184389005,0.17672015866757473,0.04625524869071644,0.09512164080265188,0.26289595896432855,0.06559959742591295,0.3306277867030747,0.20302933445634916,0.06712713948710096,1.0,0.4780020995545782
3,0.11127126627870655,0.022544121617457582,0.00020129395130894745,0.31643278431577243,0.12932752420302793,0.0005564891098984601,0.04547707474077836,0.31643278431577215,2.5202552822314913e-05,0.002489378280677621,0.006661848783621746,0.36322749258992654,0.04612920931702481,0.05439709117868885,2.520255282238481e-05,0.00038135092138556135,0.018563588143224254,0.27335369763982936,7.964583340157827e-05,0.35164266091868546,0.8638602293719537,0.0001760913984866371,0.0012051561667674054,0.31643278431577243,0.2733536976398295,0.022544121617457582,0.27335369763982903,0.01721302302035149,0.00038135092138556574,0.00017609139848661024,0.27335369763982925,0.025366707255048058,0.15469423145807598,0.31643278431577226,0.14577885605870677,0.3164327843157723,0.008920016437910393,0.2733536976398293,0.05200333720007655,0.07124458253023641,0.014390437382761056,1.0,0.0028225856375904156,0.36256199363279706
4,0.0361751517910959,0.0052899976166359015,0.3089345948309548,0.054499235825075994,0.1595735724052164,0.01707231172242259,0.308934594830955,0.0007074342849045176,0.03617515179109586,0.01683669933821655,0.03617515179109582,0.005921849432358651,0.016836699338216656,0.017123357840615257,0.1390787027203674,0.027637855464735475,0.308934594830955,0.17907071556834545,0.03617515179109592,0.005289997616635922,0.05449923582507617,0.0022899160428816213,0.308934594830955,0.01707231172242262,0.042966222674531415,0.3582323917676885,0.05532113896019599,0.308934594830955,0.008538289679994591,0.005289997616635896,0.005997431901540485,0.0002157966422167021,0.3089345948309549,0.002045260797252479,0.3089345948309549,0.04929779693673366,0.40722195646568216,0.30893459483095503,0.0007074342849045037,0.008538289679994506,0.11709647412874037,1.0,0.0006985188639519993,0.055261896880679194
5,0.015114056445968999,0.004096641663606496,0.07095847285717442,0.0017541427112110733,0.0020022976284124576,0.35204414527147887,0.5108076750033628,0.35204414527147876,0.06400659658253065,0.35204414527147876,0.06400659658253062,0.32443282777562676,0.1818141203091789,0.18181412030917987,0.002425230905226573,0.004982735076757224,0.02319364128052106,0.02076481347658417,0.0007048971571734323,0.004096641663606537,0.0017541427112110798,0.16394983124851095,0.9215685934087625,1.0,0.0017541427112110666,0.271149345431601,0.3520441452714787,0.03761146102196526,0.006888996558532414,0.002425230905226609,0.1818141203091788,0.05771757820928517,0.18181412030917982,0.17982685134466994,0.011636727150929274,0.004096641663606477,0.3244328277756269,0.0053208150831062645,0.09545653955338887,0.5164526175232201,0.1818141203091798,0.009735361917312363,0.4524460209406879,0.06588276382961938
6,0.0006691076262292568,0.0009662537781966119,0.3056024787259813,0.08599733361463661,0.28140260502188635,0.0018114904174337538,0.3056024787259813,0.00018828862906093344,0.3078794136725647,0.000610623881605112,0.2814026050218863,1.0,0.010269603632527042,0.0021699297401938824,0.3056024787259813,0.00181149041743385,0.2814026050218863,0.011114840271764253,0.002189470546898131,0.0264768086506783,0.0009662537781966314,0.03306063870164515,0.006437361933066987,0.09408871196703737,0.0018114904174337696,0.09610074675012367,0.30560247872598134,0.0005535959617560565,0.09408871196703764,0.0019672737632014,0.28140260502188635,5.797019271636012e-05,0.003433705875328802,0.0002060044636474226,0.30844560550191974,0.026476808650678463,0.00018660817178782135,0.0006631359072645828,0.08599733361463664,0.08599733361463673,0.0006740929082320367,0.3078794136725646,0.28140260502188624,0.08599733361463673
7,0.4417908227260334,0.3312269991300881,0.08632548577783693,0.002441308487467628,0.01834877634945503,0.007370499669046573,0.3312269991300881,0.33122699913008813,0.06209436708271831,0.14633304845475667,0.0531504958548364,0.19539900182890352,0.0009082753795692695,0.1874677101981385,0.04687746029586896,0.1231779120515048,0.1076508315508644,0.0013768610142957801,0.062094367082718344,0.33122699913008813,0.05315049585483638,0.16046546928368524,0.00045605354198437014,0.33122699913008785,0.5899247414675917,1.0,0.3312269991300881,0.0012258037681416917,0.003700796648102688,0.008518918615406714,0.002441308487467625,0.2606233368794098,0.1105918404721583,0.036631003447866434,0.0012258037681417298,0.001225803768141709,0.05315049585483644,0.32500620974012123,0.0012258037681417075,0.002742153815826159,0.0012258037681417103,0.00244130848746765,0.0036671122556093203,0.036631003447866455
8,0.3737981804021511,0.23424914999102303,0.08104038580505432,0.007343272542114552,0.5012439742790631,0.012787207151191228,0.26626615531899434,0.11552750002060536,0.07369711326293865,0.37379818040215135,0.001293913914229514,0.020356406342759505,0.6256184613892204,0.04691715870274364,0.24588866899491685,0.09517109367784592,0.41824883580351063,0.6052175033257118,0.1904074481935882,0.3294202436688689,1.0,0.09985845538407061,0.387049529638201,0.21934899661625054,0.7283175823164451,0.2579991648030526,0.5667207419714174,0.16188301516947454,0.37379818040215107,0.09517109367784594,0.23856893175101967,0.015629417334622073,0.34584563645480293,0.012787207151191166,0.373798180402151,0.9657631692552723,0.05259380204334127,0.6163783016970065,0.044153850358735806,0.21934899661625054,0.12121745438264683,0.03303765066745857,0.16522603412480108,0.003343018955325047
9,0.11358449109786918,0.7096494466924101,0.3089363633699357,0.2256012587978315,0.2656462538378091,0.3743344760937303,0.007336684206013545,0.14109698684002892,0.3743344760937301,0.47189785409947366,0.4698330554597862,0.37692757640816316,1.0,0.1135844910978694,0.2540782169110714,0.44721296803893645,0.03462740280266067,0.00427550768762474,0.11358449109786944,0.21847517646666467,0.019599274644894023,0.19468816419398696,0.012962230686620585,0.0022236550354299838,0.07954167962376711,0.011421624137431434,0.0008323907427008971,0.5836362676142078,0.09511023621423516,0.5509821120778122,0.07287849194520614,0.141096986840029,0.045020968899885994,0.141096986840029,0.021128408493995714,0.13283988333023453,0.1758747106670555,0.5502091867607856,0.37433447609373016,0.26564625383780893,0.30343048356953656,0.04972654813077582,0.005107898430325483,0.1156455317283871
