,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
0,0.4415058248240357,0.22108515581155785,0.19786822019644854,0.08700809598720849,0.19467731094808985,1.0,0.1410787024348584,0.2896187829625453,0.3710257830144352,0.07048004180959996,0.7805893720094311,0.18995995706006868,0.9450967803444168,0.013889588535771045,0.5958754510679294,0.07223030172965947,0.19707123008374028,0.14107870243485826,0.4441442904658726,0.2210851558115582,0.037435642404481675,0.26584129136958046,0.15087107994405596,0.22945502981055768,0.22108515581155838,0.0666104605927927,0.2294550298105576,0.1410787024348582,0.08513373210206279,0.12460984313690815,0.4172657335445019,0.05367969051413652,0.4066323335221854,0.33626393271399135,0.33585224758372234,0.08513373210206254,0.14467913813970185,0.17953054381183417,0.5333004584987306,0.14107870243485834,0.380239619167841,0.07223030172965923,0.9427662117777015,0.4957883719491567
1,0.025672796543505967,0.29421106072936565,0.03237124003063626,0.2934334734043968,0.09145691813082643,0.06418248995930176,0.07096322743201848,0.07600392995268064,0.02567279654350592,0.014294912466990446,0.29421106072936565,0.2934334734043968,0.36177605602986246,0.18861731977514062,0.02321968808365255,0.01644760672806371,0.004874838009585279,0.054841180655659065,0.054841180655659086,0.36527907800918735,0.15158875149861284,0.014294912466990517,0.17771433275919796,0.039513152484061786,0.0548411806556591,0.15059163643319273,0.013474739215971757,0.36167070345157065,0.023219688083652542,0.2942110607293657,0.41625650432974615,0.36177605602986257,0.02676229218784056,0.06823723004717387,0.07397474692363701,0.05484118065565907,0.19644201459798943,0.14480676760476618,0.8132408317953476,0.0059503502932093085,0.05484118065565908,1.0,0.811091470852277,0.29343347340439685
2,0.07557163353943354,0.15244221828910884,0.1654389039092663,0.3067419245136713,0.43236997679297606,0.06285279981029784,0.015001616985901479,0.17826861810560263,0.06067445205861752,0.10299543101002678,0.2972701087843226,0.14284338125395685,0.9214411766939339,0.7383339518995765,0.12954129677520254,0.10553346204536582,0.015001616985901491,0.35257355152136305,0.01500161698590151,0.15244221828910884,0.03631346490167874,0.10553346204536587,0.05036279824002766,0.105533462045366,0.01500161698590147,0.3525735515213633,0.26031702363003706,0.0425489005660496,0.15610838325342474,0.260317023630037,1.0,0.29932325209870825,0.2610690894409551,0.25581120118742207,0.7404670268499616,0.4692323153435463,0.10480957801523061,0.5323664487473501,0.16543890390926638,0.21434288877693794,0.35478211588522235,0.12508679061391645,0.4427682751012198,0.09019226372159538
3,0.0005945729654132445,0.13360030778015203,0.09316517843385513,0.2961456455084936,0.03654208264499972,0.02602571735455394,0.011495862598690277,0.036542082644999724,0.026025717354553928,0.06805536290880151,0.4525452912645855,0.4474395588026427,0.0005945729654132171,0.1423673231381577,0.011910970955964408,0.026025717354553928,0.14076109835293213,0.1407610983529321,0.026025717354553956,0.08272836477480607,0.028884355753222714,0.3491469441206559,0.10466104103254535,0.31459243060584907,0.3566220761600966,0.3145924306058491,0.1098389857895217,0.14076109835293213,0.0015158823035023327,0.0018899786122259573,0.09316517843385506,0.3145924306058491,0.09316517843385509,0.3145924306058491,0.011495862598690204,1.0,0.028884355753222773,0.009086799682890506,0.004818559367697274,0.3145924306058491,0.03304303486400779,0.009086799682890483,0.10466104103254535,0.010395088652462046
4,0.2733024814685886,0.03555605550634473,0.2733024814685887,0.00027606069883439623,0.008434443042979625,0.29730183100986,0.0010100921782743783,0.08072385380120754,0.2733024814685886,0.2953645110261663,0.026250893409454617,0.028961173575044095,0.02399934954127122,0.03086120183635826,0.008434443042979647,0.27330248146858865,0.030861201836358248,0.1300978143896995,0.2733024814685886,0.03555605550634472,0.0878124099434111,0.0262508934094546,0.0008591960302195889,0.27330248146858876,0.026250893409454596,0.007915160604302056,0.02625089340945459,0.27330248146858865,0.2733024814685886,0.3088585369749335,0.007753582295883536,0.008434443042979698,0.0008591960302195959,0.008774356634521648,0.0002760606988344159,0.008434443042979682,1.0,0.0960506954360444,0.028369966691190514,0.08927795667294428,0.27330248146858854,0.29770236856774945,0.0262508934094546,0.003143754954593523
5,0.29107160317130165,0.04765006677113707,0.019091710659892507,0.11359486063053661,0.002525380582303338,0.033064238195750724,0.006312548433259699,0.01669917979781065,0.2910716031713016,0.03306423819575074,0.001767224883028106,0.29107160317130165,0.002525380582303375,0.006034877560712191,0.008676148943382797,0.32413584136705237,0.0008934673607056267,0.0009761711990437324,0.00028413571587522957,0.05951967003345426,0.11359486063053643,0.006071443808924666,1.0,0.09256503592110057,0.01881412972911198,0.059161203234374786,0.01669917979781072,0.11359486063053649,0.2910716031713016,0.057371380841926424,0.2910716031713016,0.3180146565744655,0.0925650359211007,0.39026431775855386,0.020733309244050726,0.006034877560712281,0.11359486063053645,0.005476258902525368,0.3180146565744653,0.29107160317130154,0.0030695792752404223,0.16370565267094828,0.021687269951732993,0.3387216699424387
6,0.2944007669930162,0.13646131552724228,0.06735950276383189,0.03700109064158843,0.30463691497340073,0.20897137347425918,0.22880206275219955,0.0896853414225554,0.29440076699301615,1.0,0.12568272501296224,0.04791305388509767,0.03532248097089041,0.4635222826388884,0.03226101755472222,0.2944007669930162,0.22880206275219953,0.13453644136204113,0.29440076699301615,0.16507622678420775,0.1345364413620409,0.20897137347425926,0.07442189325322884,0.04051237125031058,0.13646131552724233,0.011926873168797354,0.13646131552724225,0.04859856777758381,0.2944007669930163,0.2944007669930163,0.014105639812750436,0.709819392145865,0.13453644136204101,0.4569840042748004,0.010398965489926384,0.013177360957147869,0.06735950276383189,0.23088123592908225,0.013177360957147945,0.04475994098704454,0.021909862454823147,0.048598567777583875,0.14864208117479139,0.10958197522456711
7,0.4874632044166969,0.12447904369823545,0.04707654080387862,0.33117804019733493,0.02273530314802368,0.1604182912028588,0.254347259185971,1.0,0.37653832326870984,0.3290880003852123,0.00042901397097993194,0.14418733842605877,0.009359679197128773,0.04549371125685984,0.001162461786036999,0.3290880003852123,0.0037084665042398783,0.0003825522246910317,0.061603870482751594,0.7728852431211286,0.10898671902003443,0.00030627722261837706,0.0030801581112300273,0.0004290139709798816,0.0030801581112300104,0.00038255222469107605,0.254347259185971,0.02027309455315846,0.3690564078175751,0.37458171164207205,0.16041829120285872,0.00030627722261837375,0.018572482789431206,0.00014118334984702293,0.25434725918597106,0.0019092412736854884,0.0009306848692746574,0.007481915451134891,0.00014118334984707107,0.25434725918597095,0.12145203527803522,0.13824178093278194,0.16041829120285891,0.0003062772226183852
8,0.06524213367454233,0.09962289217932822,0.027361644976542976,0.2196283006027715,0.7575560742957937,0.6881974216353721,0.04178045771686489,0.4437756989231366,0.18007806189330464,0.4107221529800939,0.36386143114571146,1.0,0.12326625085283538,0.07991426777742475,0.13641922963468656,0.1232662508528353,0.27379349293943783,0.07396204928530188,0.18007806189330455,0.09962289217932824,0.33877251146047227,0.28785303718223415,0.2886204430175948,0.05882892789376294,0.2032698245934252,0.07991426777742484,0.1494459503865857,0.09962289217932815,0.10501784745429092,0.13641922963468664,0.32668570105234784,0.02140557789619261,0.2504084987470349,0.14027390461594008,0.494908353782599,0.00995584729966549,0.15194324444004292,0.12820414831022434,0.11482518931810963,0.3523433300048876,0.0739620492853019,0.14944595038658579,0.3803840554351627,0.3749208296277393
9,0.31617363261019843,0.00032250860212961336,0.061365444369352456,0.1692536932510854,0.28964795008387867,0.2896479500838788,0.053412070046341735,0.05890832296106558,0.049023985294302616,0.007151584781352227,0.2896479500838787,0.008919970400693401,0.2896479500838787,0.3161736326101984,0.3161736326101983,0.0025836511413697286,0.04924900612523206,0.048520643703733074,0.01706267498855174,0.00032250860212956853,1.0,0.28964795008387867,0.16751592300129264,0.01940213546299703,0.004891426342608647,0.09157904455611734,0.0006549353013383444,0.02242946818070868,0.47641048858497387,0.0010114816017195933,0.1379913214170966,0.09157904455611739,0.17003057025250795,0.005619788764106681,0.016887488211782577,0.0002929735724857775,0.09157904455611741,0.01706267498855165,0.2896479500838788,0.0011134503180027003,0.002583651141369684,0.0022611425392400305,0.2896479500838787,0.0031991333159849798
