,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
0,0.14191389050546216,0.025106634421722843,0.20888734312078455,0.08752260148682091,0.2088873431207845,0.39257716786164076,0.10991787561509607,0.20888734312078447,0.49322616013900783,0.3513122696335456,0.4158328415478741,0.07794531576468884,1.0,0.41583284154787414,0.19037518122461325,0.14191389050546216,0.15032065330095407,0.35131226963354556,0.5778461944241049,0.0694526194772891,0.07608539517713252,0.0760853951771324,0.5257507171629697,0.3614929805481647,0.2643318772176419,0.03163880607680035,0.0760853951771325,0.5266359001934965,0.9718370439747347,0.19005519377257743,0.5105794519240694,0.09555411814929678,0.40412175951750134,0.15032065330095365,0.03973454047162362,0.1460871793523504,0.02817668451554516,0.1419138905054622,0.4405816733951847,0.16702052492718508,0.2664605764017457,0.21047544287514908,0.5207601628386888,0.1874438668060689
1,0.44793209328983224,0.35938788683157386,0.003553175689645059,0.07578256380854342,1.0,0.35938788683157374,0.43517045064011706,0.00988674304237257,0.008609774739729738,0.18184646856024098,0.22280410869136374,0.0038113305630411987,0.00381133056304108,0.010605061279729181,0.014263355330781009,0.005126077131457296,0.37528258428258576,0.03415905562940626,0.025290292200908625,0.2521494878357885,0.023956774992154265,0.03304543882949446,0.16098136845147606,0.7016081984809849,0.004404166642364429,0.1599420458879794,0.004404166642364422,0.07578256380854341,0.0038113305630410915,0.0038113305630411523,0.06535341806364912,0.5675666080223716,0.160981368451476,0.13487201493001041,0.06535341806364915,0.008609774739729754,0.08007309779998163,0.35938788683157386,0.09194922823033563,0.21086565959875786,0.06975758470601395,0.012254632957144214,0.2039765638933242,0.25214948783578844
2,0.15861593213036793,0.1955259267440564,0.21896649681159297,0.021324946053147352,0.11714962884400523,0.012540978292522124,0.26354127089759893,0.3712359245067705,0.1586159321303679,0.8474950876418199,0.0863510305351356,0.115441362167173,0.068576686158926,0.19920371895821176,0.1955259267440563,0.6287715842676841,0.3109649539455271,0.11544136216717296,0.31096495394552676,0.21645716167086657,0.1586159321303679,0.023440570067536727,1.0,0.2776873388448206,0.040329233675377704,0.07538010238813884,0.29997069983581065,0.8066349324215262,0.08635103053513568,0.1955259267440563,0.06194537529161824,0.26354127089759904,0.510076554022719,0.27768733884482044,0.11544136216717303,0.0863510305351357,0.31096495394552714,0.25083519461131343,0.158615932130368,0.263541270897599,0.03642942893821163,0.06731059131016064,0.263541270897599,0.27768733884482055
3,0.07691264622867743,0.23568813579013356,0.272519210437249,0.05736069560058471,0.0877938533019549,0.030293262340177294,0.026538702675107096,0.11990782392856657,0.010394773307945708,0.4071250509441948,0.34750862371727137,1.0,0.6258753885784015,0.2241448563098096,0.34504992321031464,0.07734116545768695,0.09403273263470852,0.11592076753032513,0.24970613340181852,0.15946418573505874,0.08132417315596809,0.33595361057266215,0.08132417315596785,0.04696592229263891,0.16623883021594585,0.09780578508648187,0.4649577471388811,0.09403273263470853,0.07734116545768699,0.7962928317371577,0.3450499232103146,0.0337478786336151,0.05502310504267733,0.21595825476820343,0.21595825476820346,0.11990782392856657,0.13611341180914324,0.11592076753032515,0.23568813579013412,0.34504992321031447,0.03012541840680241,0.11592076753032514,0.6017310021569591,0.2747607804438305
4,0.13301624474837923,0.3399176843418859,0.406093675399286,0.5451382378920541,0.07542675910303157,0.1200908566145324,0.3008112226086714,0.09669454748058019,0.4863101807406772,0.7451726740071992,0.09870212865075711,0.12009085661453232,0.03416159726840814,0.057916128507278654,0.014076666328917013,0.8420476057600288,0.19259403372478953,0.06466957144478122,0.13301624474837936,0.3399176843418862,0.16020013170551897,0.022847367434661855,0.263264986993909,0.1925940337247896,0.0846254623218405,0.07774633822835256,0.3133508288424683,0.14347043296339224,0.14261765699831044,0.40367988937523047,0.23953273379615875,0.02664781660265284,0.10627478082607272,0.3532939359922979,0.1925940337247896,0.22006134356647256,0.11070494766820424,0.37650305085134306,0.08462546232184032,0.29749031293185146,1.0,0.03984406437483767,0.1639318499611645,0.026647816602652905
5,0.17705771181628346,0.2943027962800165,0.3878453109105672,0.37874847520833443,0.04198968134657117,0.0419896813465712,0.024183332224494557,0.045793236987125896,0.028621943292494352,0.29430279628001654,0.10826399124947406,0.13279063298638888,0.3333834508877041,0.13374958637853349,0.29430279628001654,0.014376443927650523,0.024183332224494536,0.14953258078782092,0.0286219432924943,0.29430279628001654,0.45651631419906735,0.060621090331107276,0.024183332224494654,0.08359690925097066,0.15630223861359477,0.1296760547329178,0.07063293392406723,1.0,0.05799551028691184,0.4381395606761116,0.028621943292494317,0.1296760547329178,0.12967605473291788,0.15829799802541225,0.019856526054903043,0.27968645311046836,0.34238040077016374,0.12967605473291777,0.11414395952507242,0.12264043517712465,0.2742199819575811,0.8595783976477638,0.43626794809198743,0.0419896813465712
6,0.3341113775445038,0.2031647110546761,0.17327663164687873,0.8079005249572111,0.02504332861369724,0.3209656256108695,0.6285563245722476,0.018070177600164262,0.04486079835724285,0.22626010574842953,0.031971674538189214,0.09634173806012736,0.18279565821103,0.5586729564279322,0.25994266989524045,0.07827156045996324,0.3599679088463658,0.010356796119008811,0.0390478753809804,0.1768392585415304,0.09357101930213094,0.4189928601030169,0.009014794631624842,0.08881812448407643,0.11553732506271033,0.0037281142413077553,0.03197167453818912,0.06295979312890572,0.08316772251885568,0.016148447773835395,0.49126395491272934,0.25994266989524045,0.07313277618972787,1.0,0.1768392585415305,0.050199412658966845,0.06237402674586896,0.09357101930213091,0.23104204701300657,0.10847599027958367,0.2174403843687339,0.12026937389647364,0.42292770197527135,0.17490390554724963
7,0.24673861251209633,0.007003021647377512,0.28781187262660796,0.0033043106082801554,0.09545036142505942,0.0031031443671096386,0.0008718179950941887,0.0033528789203809586,0.2627338332813154,0.00024973455327130013,0.0002497345532712391,0.023551289741797213,0.07101430211639757,0.06482658148381609,0.023551289741797068,0.0002497345532712814,0.0033182555295821073,0.24673861251209608,0.24673861251209614,0.0008153010147961739,0.06482658148381606,0.0010121421642471345,0.00021511116247262922,0.24673861251209622,0.26273383328131533,0.24673861251209617,0.246738612512096,0.24673861251209614,0.24673861251209614,0.24673861251209625,0.06482658148381602,0.003304310608280053,0.023551289741797217,0.0283823499535727,0.26273383328131517,0.2627338332813154,0.06482658148381631,0.003103144367109559,0.24673861251209608,1.0,0.24673861251209628,0.012576646741731356,0.0008153010147960578,0.0031031443671096785
8,0.14400818434796392,0.11612236661689417,0.01630338401757179,0.11612236661689414,0.4848956289206247,0.05881505865014992,0.31711614638715474,0.3171161463871548,0.1537682332432844,0.35257168994897603,0.018651204748669596,0.014480565000547032,0.06869489085560009,0.11612236661689411,0.37265357107152475,0.21888533782824038,0.352571689948976,0.14400818434796395,0.15376823324328434,0.11612236661689414,0.2166237564319209,1.0,0.018651204748669634,0.11180617564182609,0.15376823324328437,0.4541181077930669,0.12951489412299053,0.21888533782824038,0.04624133043674469,0.6902371270651467,0.01865120474866961,0.3171161463871547,0.045663285094504784,0.352571689948976,0.05421432585505306,0.17096047133741596,0.3661824474718636,0.11180617564182616,0.04107126412402259,0.111806175641826,0.15376823324328429,0.14400818434796397,0.005170066312722172,0.15376823324328423
9,0.4397253204476052,0.009364823259179722,0.8580519626889506,0.045484732006317335,0.3799911089881302,0.30866835433932766,0.0641877040183666,0.052257775211206246,0.16749712108990236,0.145268816693919,0.17843223848243886,0.4592513467303795,0.0812939826446749,0.08231891996024675,0.1366947870002846,0.022663988856906882,0.1570133835751991,0.7626104065896303,0.18976393435525477,0.008152951624635182,0.3597315404675811,0.3597315404675808,0.03401440678344418,0.16749712108990233,0.052257775211206274,0.19674113069741622,0.06862006792359387,0.0682640724308048,0.01636229271238774,0.308668354339328,0.05648266634753355,1.0,0.09455497491054608,0.05225777521120631,0.02924400960751387,0.006760944877528929,0.22237077092558435,0.06418770401836664,0.30866835433932793,0.003368822297231351,0.22883431309150185,0.01879441782819759,0.4656170011453227,0.2743350163390964
10,0.02405995714266034,0.1646876699947845,0.0013327258104110838,0.31217862065324253,0.12104933623585552,0.12265249482178216,0.10797859855330057,0.00047421176073014374,0.018752377963861516,0.1308552084169731,0.1496075863808346,0.042423931761274764,0.1210493362358556,0.013243844499922077,0.14498477043523786,0.1308552084169731,0.1308552084169731,0.3504681073063856,0.002962804237379105,0.017782743805045395,0.05141196965756826,0.056963362090057326,0.00018631402562273904,0.38775665028744255,0.10797859855330057,0.10797859855330057,0.009490733962432366,0.31217862065324264,0.06006938567612841,0.4191677448736074,0.34588723060968224,0.31217862065324264,2.0117927377399124e-05,0.00041604850520306636,0.007511004233771894,0.3458872306096821,0.15323974420350012,6.444364234614942e-05,0.3458872306096821,1.0,0.4908720010449203,0.0033788527425821576,0.04526114565019951,5.816325552710095e-05
