,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
0,0.06863405259915274,0.009692700958794829,0.18506307813364145,0.31818813442861593,0.13833047939179305,0.31818813442861577,0.3649074745261576,0.0013117390121812132,0.009270408407784446,0.11610922855853575,0.1626813598939119,0.3181881344286157,0.35605161385634204,0.3632980135114666,0.060895575959665535,0.0030231009403168052,0.007246399655124839,0.137627629380343,0.15616306131577198,0.02149235192566672,0.007842719862822443,0.02222125083325738,0.002557528508887467,0.1820399771933247,0.0593636441913683,0.15656245279712225,0.0035369390282110813,0.9757312160258839,0.001153403737105007,0.009711542404411003,0.4988661233363571,0.15616306131577193,0.05806407052502534,0.0004277610291522078,0.32610223922586373,0.025404819180046265,0.026185950890620646,0.003594716753567613,0.31818813442861577,0.1561630613157721,0.11899714455323482,0.4788776111641812,1.0,0.422038283781976
1,0.020060438073832,0.17704953756080705,0.000918539258199671,0.23448537877592088,0.18941418966444729,0.04954475752564934,0.38450822084282765,0.004512264482464008,0.0015343812163450925,6.618751560948358e-05,0.0001946423565964981,0.17704953756080713,0.009448406141221482,0.00019464235659682384,0.042723269225979486,0.0032129005211976834,0.5206622262199303,0.4423452111445496,0.024766056859269126,0.17704953756080727,0.001294009004364687,0.0005723986862579222,5.419134275024241e-05,0.15041808514508703,0.0004400236550392552,0.1504180851450872,0.002286751230897503,0.07283131307026265,0.13075080015463825,0.04272326922597982,0.07973600884868307,0.00014093675976899593,0.38450822084282754,0.00015936435388018232,0.4841925291098634,0.0004144628001209806,0.340046826223995,0.12563937061373243,0.0005062111706484591,1.0,0.13075080015463855,0.00019464235659669396,0.38450822084282754,0.13075080015463847
2,0.042989890800740116,0.15264509483985386,0.04003405038795954,0.11574601265728794,1.0,0.4113634419914109,0.03689908218256592,0.03689908218256583,0.042989890800740074,0.1282435260935353,0.13168564500251462,0.31217209638138266,0.31217209638138255,0.11820109039305686,0.3121720963813826,0.005715093931761547,0.015939632345226655,0.0017840928536943712,0.041500288101773725,0.03689908218256588,0.0017840928536943836,0.014739324790856396,0.17083573817333722,0.42791810903867045,0.1284161880611198,0.3121720963813826,0.12841618806111976,0.0510604007532852,0.3551619871821226,0.12841618806111985,0.12841618806111982,0.11574601265728797,0.12841618806111985,0.3121720963813826,0.13771215076256835,0.03689908218256584,0.3707762929454153,0.11574601265728793,0.1708357381733371,0.5472485854873653,0.12841618806111982,0.03689908218256588,0.31217209638138255,0.015939632345226655
3,0.32902468757043773,0.08754029869756087,0.007716245998507735,0.08080778090628489,0.32902468757043773,0.005242002613886001,0.3290246875704378,0.007716245998507703,0.03269571776565392,0.037937720379539894,0.32902468757043773,0.23725705115873869,0.03269571776565383,0.02880291942878771,0.03269571776565376,0.005242002613885959,0.02658775486595092,0.026587754865950795,0.3290246875704378,0.10465118199733842,0.01593194313956701,0.3290246875704378,0.3290246875704377,0.004780226044797343,0.026587754865950892,0.03459572464884271,0.007716245998507649,0.0015728123809054457,0.026587754865950816,0.3290246875704377,0.030561851048362818,0.12181234731030095,0.03056185104836284,0.040079269515993006,0.4070881147018251,0.011382847493858428,0.023451875467113453,0.007716245998507729,0.03269571776565378,1.0,0.04041196376416136,0.09937162468592751,0.09288619426717067,0.012955659874763888
4,0.5741353108905796,0.008180139234248086,0.009979233097310454,0.042451224428117905,0.1050272776417447,0.02655694673180314,0.12191932180095194,0.003579218701407589,0.8883537298258023,0.28867034347568926,0.04250473540342842,0.032525502306118025,0.03252550230611795,0.11297209864164748,0.017268263746252652,0.19676911783462592,0.03946582021448163,0.1967691178346258,0.5236461489416873,0.006835185761685474,0.04614162266985744,0.2581925200911715,0.49768665673181184,0.3757673349308598,0.324454284519927,0.12191932180095177,0.08655755645206002,0.21034590422749647,0.2157412956630536,0.04595466966129426,0.19408032852577467,0.48073586094586357,0.37576733493085995,0.5495556091955841,0.12191932180095184,0.21574129566305356,0.018189941291579092,1.0,0.12279306469879143,0.18064483327331926,0.006835185761685515,0.33381431353253066,0.001344953472562644,0.07904111984518807
5,0.058893287172325184,0.009846995401627345,0.048329277784923366,0.00430645800648936,0.010202559307485391,1.0,0.34121214740692307,0.00374165775839733,0.003444687529608979,0.15110275711366616,0.022024883611206268,0.06888976753170724,0.19998436085850557,0.001453988332207467,0.13002547554445165,0.023328813246117457,0.043900468562903264,0.029165070480877804,0.3886465339945153,0.3756346388875261,0.15439038765234614,0.33762974816342856,0.11520337139930213,0.022024883611206348,0.33762974816342867,0.1431428304164999,0.2916634299329279,0.33762974816342867,0.003444687529608872,0.011300983733834747,0.0675206693932813,0.029081673166544267,0.25841559357089544,0.01108213295407305,0.45727720525862586,0.009818837987391492,0.06888976753170724,0.765381590267367,0.06752066939328143,0.09091465114291349,0.3376297481634285,0.06523383597272747,0.09847425039673624,0.2040393890243384
6,0.23501815207010382,0.3666460562511609,0.3666460562511611,0.00584051268173829,0.16201316170080068,0.004566570645123285,0.10201161354742287,0.0006200206219809863,0.0020358659946492345,0.017087137803541493,0.002141400941244123,0.0007163142697353136,0.005552673920635577,0.0007163142697354973,0.10201161354742283,0.0016910603875598556,0.08616847860393932,0.13481109971531974,0.278229130814767,0.366646056251161,0.07419161210572775,0.00026263380203480176,0.10964929416998383,0.0006200206219811714,0.0021414009412440496,0.7060156630943045,0.04033897284637917,0.0016910603875599942,0.001953694189594837,0.0016910603875599658,0.2588578585250752,0.2990603398032231,0.0016910603875598042,0.0026558866166305024,0.006264931688288596,0.5548261484025232,0.010780668557406003,0.01874281491767132,0.006094090551567913,0.36664605625116103,0.004612242130328518,0.001674315117626762,1.0,0.36768730337295935
7,0.15071799441306155,0.17441356870365127,0.15071799441306172,0.19510006448238512,0.00405405516705802,0.012202406838379745,0.00024573431836152324,0.03544740717819947,0.444010124417396,1.0,0.2013289813972433,0.0018761588693147384,0.03106599583841754,0.15109984547715247,0.0047910373795278125,0.0013796241923584255,0.34030720735347364,0.01364298899407392,0.0685078738349584,0.026898282337458015,0.07908568570604188,0.15071799441306175,0.0996929124376745,0.5098083623580087,0.4428880469067242,0.34030720735347353,0.2590235366673563,0.10416296338202612,0.01053330353722397,0.0007220955450005877,0.15109984547715244,0.34030720735347353,0.15109984547715244,0.08814757640208812,0.23054747166058465,0.0400902146627269,0.05129041977662535,0.03392621662459937,0.32459130555665416,0.5733057080972627,0.06851370341861536,0.17349146007950172,0.15109984547715247,0.3915976271300991
8,0.07946950945214276,0.39613762324433277,0.07946950945214273,0.15649230152765953,0.19170274208995094,0.15649230152765942,0.11739609565876477,0.13292540995594923,0.03083934853161487,0.010563517122924321,0.03083934853161487,0.1772941048631735,0.07946950945214275,0.34253373128472886,1.0,0.06890599232921844,0.13539330641992472,0.15339051718108465,0.08579787443640635,0.3425337312847288,0.3880651679394923,0.01799721076115993,0.05254142619373123,0.020801803335514183,0.21106636940943527,0.11739609565876472,0.25048007422395285,0.07229735106253482,0.010563517122924316,0.08579787443640637,0.030839348531614866,0.43362250351675136,0.20116556717137118,0.19170274208995078,0.010563517122924268,0.26592642975738306,0.06072921127356877,0.05254142619373124,0.05254142619373124,0.06890599232921855,0.4568668345179016,0.34272856929579304,0.06072921127356884,0.5596609168123049
9,0.10808183674198042,0.18549187394275837,0.021282741716544703,0.02128274171654433,0.0706777566720894,0.7892998119301815,0.3007460050036617,0.4131908085648061,0.27478517073347186,0.07067775667208934,0.009486637078976233,0.09596159946740254,0.3810288567891669,0.024897424197520637,1.0,0.27086009146263057,0.24247557869870004,0.12248361720268976,0.15743762142323953,0.11197260783255719,0.05784688025726885,0.45818362642690147,0.10320551099981538,0.008728728158311855,0.3518250121160391,0.960741511840183,0.021282741716544575,0.022908312593084627,0.3239260061428863,0.04666979263814269,0.19400175996396407,0.36607023992636056,0.2572109567755505,0.2572109567755505,0.1340554821564093,0.607659523593887,0.0513935229124529,0.09239019255085747,0.07067775667208931,0.05585598396900569,0.6750432472306742,0.25721095677555056,0.041182298693470246,0.3660702399263608
